ili-30-01402872-v	snap%2:35:03;
ili-30-01067380-v	beam%2:32:01;
ili-30-02664413-v	hang_by_a_hair%2:42:00;hang_by_a_thread%2:42:00;
ili-30-02342580-v	eke_out%2:40:02;fill_out%2:40:00;
ili-30-01707128-v	reharmonise%2:36:00;reharmonize%2:36:00;
ili-30-01906525-v	toe%2:38:00;
ili-30-02718015-v	countervail%2:42:00;offset%2:42:01;
ili-30-01035380-v	compromise%2:32:00;
ili-30-01672384-v	loom%2:36:00;
ili-30-00072012-v	make%2:29:01;make_water%2:29:00;micturate%2:29:00;pass_water%2:29:00;pee-pee%2:29:00;pee%2:29:00;piddle%2:29:00;piss%2:29:00;puddle%2:29:00;relieve_oneself%2:29:00;spend_a_penny%2:29:00;take_a_leak%2:29:00;wee%2:29:00;wee-wee%2:29:00;urinate%2:29:00;
ili-30-00117624-v	malt%2:30:00;
ili-30-00972457-v	capacitate%2:32:02;
ili-30-01470524-v	absorb%2:35:10;
ili-30-02530770-v	give_it_a_try%2:41:01;have_a_go%2:41:00;
ili-30-00619183-v	date%2:31:00;
ili-30-00013858-v	stooge%2:29:00;
ili-30-01064401-v	croak%2:32:01;cronk%2:32:00;
ili-30-01850315-v	displace%2:38:02;move%2:38:01;
ili-30-00456151-v	imbue%2:30:01;soak%2:30:00;
ili-30-00260142-v	visit%2:30:00;
ili-30-02043068-v	convect%2:38:00;
ili-30-02300425-v	double%2:40:03;
ili-30-00145448-v	square_up%2:30:00;square%2:30:00;
ili-30-01706129-v	arrange%2:36:00;set%2:36:00;
ili-30-01444146-v	funnel%2:35:00;
ili-30-02051694-v	go_by%2:38:01;go_past%2:38:00;pass_by%2:38:00;pass%2:38:05;surpass%2:38:00;travel_by%2:38:01;
ili-30-00627091-v	read%2:31:02;
ili-30-02181538-v	knell%2:39:01;ring%2:39:01;
ili-30-01165579-v	extend%2:34:00;strain%2:34:00;
ili-30-00788971-v	re-examine%2:32:00;
ili-30-00319406-v	scale%2:30:01;
ili-30-01631534-v	create_by_mental_act%2:36:00;create_mentally%2:36:00;
ili-30-00839526-v	bull%2:32:00;fake%2:32:00;talk_through_one's_hat%2:32:00;bullshit%2:32:00;
ili-30-00295697-v	calibrate%2:30:00;fine-tune%2:30:02;graduate%2:30:00;
ili-30-00438752-v	retard%2:30:01;
ili-30-01224001-v	grip%2:35:00;
ili-30-02614970-v	live%2:42:07;
ili-30-01424867-v	clinch%2:35:04;
ili-30-02519991-v	compensate%2:41:00;correct%2:41:01;redress%2:41:00;right%2:41:00;
ili-30-01152670-v	point%2:33:02;
ili-30-00143204-v	roll%2:30:10;
ili-30-02744651-v	open%2:42:00;
ili-30-01661472-v	set_up%2:36:02;
ili-30-00706975-v	cabal%2:31:00;complot%2:31:00;conjure%2:31:00;conspire%2:31:00;machinate%2:31:00;
ili-30-01319738-v	cut%2:35:13;
ili-30-02146377-v	hunker_down%2:39:00;
ili-30-01327301-v	do_in%2:35:00;knock_off%2:35:00;liquidate%2:35:00;neutralise%2:35:00;neutralize%2:35:00;waste%2:35:00;
ili-30-02379198-v	abdicate%2:41:00;renounce%2:41:01;
ili-30-00101277-v	strengthen%2:29:00;tone_up%2:29:00;tone%2:29:00;
ili-30-02726385-v	stand_by%2:42:00;
ili-30-00337065-v	crack%2:30:00;snap%2:30:00;
ili-30-01675522-v	foliate%2:36:00;
ili-30-01423623-v	cork_up%2:35:00;cork%2:35:00;
ili-30-01883716-v	cavort%2:38:00;disport%2:38:00;frisk%2:38:00;lark_about%2:38:00;lark%2:38:00;rollick%2:38:00;run_around%2:38:00;skylark%2:38:00;sport%2:38:00;frolic%2:38:00;gambol%2:38:00;romp%2:38:00;
ili-30-02616542-v	rusticate%2:42:00;
ili-30-00840264-v	soft-pedal%2:32:00;
ili-30-00612841-v	repress%2:31:00;suppress%2:31:00;
ili-30-00851239-v	incite%2:32:00;instigate%2:32:00;set_off%2:32:00;stir_up%2:32:00;
ili-30-00270005-v	circulate%2:30:00;mobilise%2:30:00;mobilize%2:30:00;
ili-30-02297571-v	put_up%2:40:00;
ili-30-01437597-v	send_in%2:35:00;
ili-30-02039544-v	tip%2:38:02;
ili-30-02445509-v	carry_on%2:41:00;conduct%2:41:00;deal%2:41:02;
ili-30-00248026-v	age%2:30:00;get_on%2:30:03;maturate%2:30:01;senesce%2:30:00;mature%2:30:01;
ili-30-00121214-v	alternate%2:30:00;take_turns%2:30:00;
ili-30-01753465-v	make_up%2:36:03;
ili-30-00729781-v	interiorise%2:31:00;interiorize%2:31:00;internalise%2:31:00;internalize%2:31:00;
ili-30-00587124-v	shear%2:30:02;
ili-30-00837133-v	color%2:32:01;colour%2:32:04;gloss%2:32:02;
ili-30-02416955-v	financier%2:41:00;
ili-30-00415828-v	resettle%2:30:00;
ili-30-02529162-v	shipwreck%2:41:01;
ili-30-01301410-v	confine%2:35:01;hold%2:35:03;restrain%2:35:00;
ili-30-00263904-v	amplify%2:30:01;
ili-30-01259951-v	flake%2:35:00;flake_off%2:35:00;peel_off%2:35:01;peel%2:35:01;
ili-30-00389083-v	harry%2:30:00;ravage%2:30:00;
ili-30-00687033-v	approbate%2:31:00;
ili-30-00143704-v	crystalise%2:30:02;crystalize%2:30:02;crystallise%2:30:02;crystallize%2:30:02;
ili-30-01025246-v	bring_up%2:32:06;raise%2:32:01;
ili-30-02568392-v	bugger%2:41:00;sodomise%2:41:00;sodomize%2:41:00;
ili-30-00374668-v	boil%2:30:02;
ili-30-01419982-v	box%2:35:01;
ili-30-02207036-v	scale%2:40:00;
ili-30-02123672-v	smell%2:39:00;
ili-30-01503736-v	rick%2:35:00;
ili-30-02198423-v	block%2:39:05;
ili-30-00283090-v	dye%2:30:00;
ili-30-02139740-v	register%2:39:01;
ili-30-00375865-v	freeze%2:30:02;
ili-30-00532429-v	envenom%2:30:00;poison%2:30:00;
ili-30-00015163-v	bundle%2:29:00;practice_bundling%2:29:00;
ili-30-01538469-v	speckle%2:35:01;stipple%2:35:00;
ili-30-01656107-v	groin%2:36:00;
ili-30-02269485-v	rationalise%2:40:00;rationalize%2:40:00;
ili-30-00210481-v	smut%2:30:01;
ili-30-01806109-v	brace%2:37:00;poise%2:37:00;
ili-30-00475183-v	distill%2:30:03;make_pure%2:30:00;sublimate%2:30:01;purify%2:30:00;
ili-30-00698572-v	design%2:31:06;
ili-30-00642980-v	integrate%2:31:00;
ili-30-01041762-v	summon%2:32:05;
ili-30-01636993-v	prefigure%2:36:01;
ili-30-01019643-v	assure%2:32:00;tell%2:32:08;
ili-30-00842772-v	blame%2:32:01;find_fault%2:32:10;pick%2:32:09;
ili-30-00552006-v	concretise%2:30:00;concretize%2:30:00;
ili-30-01293389-v	match%2:35:10;
ili-30-00923197-v	say%2:32:09;
ili-30-01975753-v	heighten%2:38:00;
ili-30-00899597-v	salute%2:32:00;
ili-30-01927211-v	run_bases%2:38:00;
ili-30-00765977-v	bear_on%2:32:00;push%2:32:01;
ili-30-00969873-v	circulate%2:32:01;go_around%2:32:00;spread%2:32:02;
ili-30-00787660-v	reinforce%2:32:00;reward%2:32:00;
ili-30-01068985-v	demand%2:32:05;
ili-30-02431834-v	break_with%2:41:00;
ili-30-01134375-v	let_drive%2:33:00;let_fly%2:33:00;loose_off%2:33:00;
ili-30-01566916-v	deracinate%2:35:00;extirpate%2:35:00;root_out%2:35:00;uproot%2:35:00;
ili-30-02037839-v	fall%2:38:11;
ili-30-00077606-v	choke%2:29:01;gag%2:29:02;
ili-30-00499422-v	carnify%2:30:00;
ili-30-01393714-v	broom%2:35:00;sweep%2:35:00;
ili-30-00572502-v	drift%2:30:10;
ili-30-01242071-v	flick%2:35:01;
ili-30-01991204-v	swell%2:38:07;well%2:38:00;
ili-30-01729295-v	bow%2:36:00;
ili-30-00011361-v	bend_over_backwards%2:29:00;fall_over_backwards%2:29:00;
ili-30-00684273-v	believe%2:31:01;
ili-30-00785470-v	spy%2:32:00;
ili-30-00687295-v	doubt%2:31:00;
ili-30-02694548-v	surmount%2:42:00;
ili-30-00895304-v	defend%2:32:00;fend_for%2:32:00;support%2:32:01;
ili-30-00288673-v	hand-dye%2:30:00;
ili-30-00429060-v	cut%2:30:06;bring_down%2:30:00;cut_back%2:30:01;cut_down%2:30:00;trim_back%2:30:00;trim_down%2:30:00;reduce%2:30:00;trim%2:30:00;
ili-30-00589904-v	get%2:31:09;catch%2:31:03;
ili-30-00156139-v	bull%2:30:00;
ili-30-00055010-v	ejaculate%2:29:00;
ili-30-02768579-v	steam%2:43:00;
ili-30-01204803-v	luxuriate%2:34:00;wanton%2:34:00;
ili-30-00748616-v	give%2:32:10;
ili-30-00538323-v	become_flat%2:30:01;die%2:30:05;pall%2:30:02;
ili-30-01337653-v	bread%2:35:00;
ili-30-02614181-v	be%2:42:01;live%2:42:00;
ili-30-02513268-v	advantage%2:41:00;
ili-30-00528990-v	come_forth%2:30:00;come_out%2:30:04;egress%2:30:00;emerge%2:30:02;go_forth%2:30:00;issue%2:30:00;
ili-30-02391453-v	dethrone%2:41:00;
ili-30-02532886-v	experiment%2:41:02;try_out%2:41:05;
ili-30-00732091-v	refocus%2:31:00;
ili-30-00610167-v	bury%2:31:00;forget%2:31:01;
ili-30-01127215-v	barricade%2:33:01;
ili-30-01021973-v	particularise%2:32:00;particularize%2:32:00;specialise%2:32:00;specialize%2:32:00;specify%2:32:00;
ili-30-00408448-v	summerise%2:30:00;summerize%2:30:00;
ili-30-02150948-v	catch%2:39:02;see%2:39:03;take_in%2:39:06;view%2:39:02;watch%2:39:05;
ili-30-01561143-v	clash%2:35:00;collide%2:35:00;
ili-30-02592397-v	compere%2:41:00;emcee%2:41:00;
ili-30-01573143-v	clinch%2:35:12;
ili-30-01757546-v	construct%2:36:02;
ili-30-00529759-v	leak%2:30:04;
ili-30-00571390-v	drift%2:30:00;
ili-30-02165304-v	glance%2:39:00;glint%2:39:02;peek%2:39:02;
ili-30-02574977-v	crib%2:41:00;
ili-30-00617413-v	cold-shoulder%2:31:00;slight%2:31:00;
ili-30-00539936-v	open_up%2:30:00;open%2:30:00;
ili-30-02259241-v	barter%2:40:00;
ili-30-01415585-v	slog%2:35:00;slug%2:35:00;swig%2:35:00;
ili-30-01585142-v	reticulate%2:35:00;
ili-30-02682567-v	conserve%2:42:00;
ili-30-01177857-v	raven%2:34:01;
ili-30-02407632-v	flounder%2:41:00;
ili-30-02632838-v	miss%2:42:02;
ili-30-01366426-v	hook_up%2:35:00;
ili-30-02755232-v	cash_out%2:42:00;
ili-30-00910364-v	declaim%2:32:02;inveigh%2:32:01;
ili-30-02278727-v	line_one's_pockets%2:40:00;
ili-30-02115778-v	sensitise%2:39:00;sensitize%2:39:00;
ili-30-02213336-v	come_up%2:40:00;find%2:40:01;get_hold%2:40:00;line_up%2:40:00;
ili-30-01092284-v	fight_back%2:33:01;
ili-30-00310274-v	stave_in%2:30:00;stave%2:30:00;
ili-30-02241767-v	blackmail%2:40:00;
ili-30-01972298-v	fall%2:38:03;
ili-30-02330967-v	alphabetize%2:40:00;
ili-30-02029369-v	break%2:38:08;
ili-30-00674340-v	disapprove%2:31:00;
ili-30-01903562-v	play%2:38:03;
ili-30-00700896-v	initialise%2:31:00;initialize%2:31:00;
ili-30-01350699-v	contort%2:35:00;deform%2:35:02;distort%2:35:00;wring%2:35:01;
ili-30-01169589-v	drench%2:34:00;
ili-30-02693088-v	underlie%2:42:01;
ili-30-00371955-v	refrigerate%2:30:01;
ili-30-00450565-v	clear%2:30:10;
ili-30-02483941-v	gibbet%2:41:01;pillory%2:41:01;
ili-30-01819147-v	discourage%2:37:00;
ili-30-01106670-v	outpace%2:33:00;
ili-30-00183241-v	gild_the_lily%2:30:00;paint_the_lily%2:30:00;
ili-30-02196948-v	change_taste%2:39:00;
ili-30-00358135-v	root%2:30:00;
ili-30-02382367-v	step_down%2:41:00;leave_office%2:41:00;resign%2:41:05;quit%2:41:00;
ili-30-01664704-v	deglaze%2:36:00;
ili-30-01873417-v	muscle_into%2:38:00;
ili-30-01498166-v	repose%2:35:03;
ili-30-00859153-v	cheer%2:32:00;chirk_up%2:32:00;cheer_up%2:32:00;
ili-30-02404622-v	winkle_out%2:41:00;
ili-30-02571511-v	burglarise%2:41:00;burglarize%2:41:00;burgle%2:41:00;heist%2:41:00;
ili-30-02515934-v	brutalise%2:41:00;brutalize%2:41:00;
ili-30-01509079-v	deliver%2:35:06;pitch%2:35:13;
ili-30-01917549-v	scuffle%2:38:00;shuffle%2:38:00;shamble%2:38:00;
ili-30-00328802-v	branch%2:30:00;fork%2:30:00;furcate%2:30:00;ramify%2:30:00;separate%2:30:04;
ili-30-02519666-v	behave%2:41:00;comport%2:41:00;
ili-30-00162350-v	overcapitalise%2:30:00;overcapitalize%2:30:00;
ili-30-01596972-v	hackle%2:35:00;hatchel%2:35:00;heckle%2:35:00;
ili-30-00793785-v	allure%2:32:00;tempt%2:32:01;
ili-30-00190886-v	activate%2:30:01;
ili-30-01833508-v	drop_back%2:38:00;
ili-30-00412292-v	naturalise%2:30:00;naturalize%2:30:00;
ili-30-01037303-v	chatter%2:32:02;
ili-30-02611373-v	stand%2:42:04;
ili-30-00771490-v	let%2:32:00;
ili-30-00635714-v	riddle%2:31:00;
ili-30-01970646-v	go_down%2:38:01;go_under%2:38:08;set%2:38:00;
ili-30-01585390-v	strickle%2:35:01;
ili-30-00947591-v	reset%2:32:00;
ili-30-01082290-v	field%2:33:01;
ili-30-01168259-v	picnic%2:34:00;
ili-30-01946817-v	change_course%2:38:00;gybe%2:38:00;jibe%2:38:00;jib%2:38:00;
ili-30-00383275-v	sorcerise%2:30:00;sorcerize%2:30:00;
ili-30-00214624-v	slack%2:30:06;slake%2:30:03;
ili-30-02583958-v	mutiny%2:41:00;
ili-30-02670398-v	serve%2:42:01;
ili-30-00045064-v	enrobe%2:29:00;
ili-30-00892315-v	give_thanks%2:32:04;thank%2:32:00;
ili-30-00957945-v	cuckoo%2:32:00;
ili-30-02726884-v	impend%2:42:00;
ili-30-02164186-v	give_the_glad_eye%2:39:00;
ili-30-01547925-v	lie_awake%2:35:00;
ili-30-02015168-v	get_out%2:38:00;pull_out%2:38:00;
ili-30-00738314-v	break%2:31:05;
ili-30-02760344-v	reignite%2:43:00;
ili-30-01707925-v	instrumentate%2:36:00;instrument%2:36:00;
ili-30-00105333-v	breathe%2:29:01;emit%2:29:00;pass_off%2:29:00;
ili-30-01141763-v	troll%2:33:00;
ili-30-00796839-v	enjoin%2:32:01;
ili-30-01013040-v	depone%2:32:00;depose%2:32:00;swear%2:32:00;
ili-30-01134238-v	discharge%2:33:02;fire%2:33:02;go_off%2:33:00;
ili-30-01070455-v	etymologise%2:32:00;etymologize%2:32:00;
ili-30-00368847-v	converge%2:30:00;
ili-30-00916274-v	snarl%2:32:00;snap%2:32:00;
ili-30-01671755-v	rib%2:36:00;
ili-30-02429810-v	call%2:41:04;
ili-30-01140315-v	scallop%2:33:00;scollop%2:33:00;
ili-30-00889947-v	swear%2:32:02;
ili-30-02290756-v	pyramid%2:40:00;
ili-30-00966152-v	check_in%2:32:00;sign_in%2:32:00;
ili-30-02354736-v	rewire%2:40:00;
ili-30-00195617-v	clear%2:30:09;
ili-30-00038365-v	comb_out%2:29:00;comb%2:29:00;disentangle%2:29:00;
ili-30-01711749-v	localise%2:36:00;localize%2:36:00;place%2:36:00;set%2:36:01;
ili-30-02660014-v	tessellate%2:42:00;
ili-30-01355810-v	tee%2:35:01;
ili-30-01124389-v	slice%2:33:00;
ili-30-01383947-v	clam%2:35:00;
ili-30-00562182-v	make%2:30:10;
ili-30-00693633-v	apotheose%2:31:00;apotheosise%2:31:00;apotheosize%2:31:00;
ili-30-00902144-v	preamble%2:32:00;
ili-30-02394081-v	fill%2:41:01;
ili-30-00166748-v	fireproof%2:30:00;
ili-30-00548479-v	turn_on%2:30:00;
ili-30-01610101-v	rest%2:35:04;
ili-30-00689344-v	believe%2:31:04;consider%2:31:08;conceive%2:31:00;think%2:31:01;
ili-30-00385385-v	convert%2:30:07;
ili-30-00080456-v	vet%2:29:00;
ili-30-02362700-v	spar%2:40:00;
ili-30-01708113-v	transcribe%2:36:00;
ili-30-02699941-v	befit%2:42:00;beseem%2:42:00;suit%2:42:00;
ili-30-01190840-v	wine%2:34:00;
ili-30-00616498-v	jump%2:31:00;pass_over%2:31:00;skip_over%2:31:00;skip%2:31:01;
ili-30-02720904-v	run%2:42:02;
ili-30-01899891-v	fleet%2:38:01;flit%2:38:00;flutter%2:38:02;dart%2:38:01;
ili-30-01993212-v	creep_up%2:38:00;sneak_up%2:38:00;
ili-30-00944924-v	deduce%2:32:00;infer%2:32:00;
ili-30-00408624-v	prime%2:30:00;
ili-30-01303707-v	lash%2:35:02;
ili-30-00420132-v	fasten%2:30:00;tighten%2:30:01;
ili-30-00274283-v	corrode%2:30:01;eat%2:30:00;rust%2:30:01;
ili-30-01600478-v	corral%2:35:00;
ili-30-00074453-v	dung%2:29:00;
ili-30-01631959-v	give_birth%2:36:00;
ili-30-01715997-v	rap%2:36:10;
ili-30-02574072-v	welch%2:41:00;welsh%2:41:00;
ili-30-00158094-v	pyramid%2:30:00;
ili-30-00424499-v	outcrop%2:30:00;
ili-30-02734653-v	photograph%2:42:00;
ili-30-01386741-v	sandblast%2:35:00;
ili-30-01478603-v	back_up%2:35:00;choke_off%2:35:00;choke%2:35:01;clog_up%2:35:00;congest%2:35:00;foul%2:35:00;clog%2:35:00;
ili-30-00477941-v	deflower%2:30:00;impair%2:30:01;spoil%2:30:02;vitiate%2:30:01;mar%2:30:00;
ili-30-00769180-v	elocute%2:32:00;
ili-30-01869465-v	pronk%2:38:00;
ili-30-02386012-v	consecrate%2:41:00;order%2:41:02;ordinate%2:41:00;ordain%2:41:00;
ili-30-01102997-v	mop_up%2:33:00;pip%2:33:00;rack_up%2:33:00;whip%2:33:00;worst%2:33:00;
ili-30-01383393-v	nest%2:35:01;
ili-30-00816353-v	come_back%2:32:01;rejoin%2:32:00;repay%2:32:00;return%2:32:01;riposte%2:32:00;retort%2:32:00;
ili-30-00101779-v	snivel%2:29:00;snuffle%2:29:00;
ili-30-02231328-v	slip%2:40:10;sneak%2:40:10;
ili-30-00386715-v	invert%2:30:00;reverse%2:30:01;turn_back%2:30:09;
ili-30-02740859-v	hold_one's_own%2:42:00;
ili-30-02018858-v	bother%2:38:00;
ili-30-00465762-v	dislocate%2:30:00;luxate%2:30:00;slip%2:30:03;splay%2:30:00;
ili-30-00944415-v	exude%2:32:00;
ili-30-01152040-v	swing%2:33:00;
ili-30-01892608-v	bounce%2:38:02;jounce%2:38:00;
ili-30-02520730-v	catch_up_with%2:41:00;make_up%2:41:00;
ili-30-01920594-v	file_out%2:38:00;
ili-30-00249852-v	ripen%2:30:00;
ili-30-00762889-v	horse-trade%2:32:00;
ili-30-00993892-v	encode%2:32:00;
ili-30-00044797-v	dress%2:29:07;dress_up%2:29:06;
ili-30-01366061-v	belt%2:35:01;
ili-30-02040273-v	bow%2:38:00;
ili-30-02364573-v	defibrinate%2:40:00;
ili-30-02253341-v	square%2:40:00;
ili-30-00088972-v	superinfect%2:29:00;
ili-30-00109660-v	change%2:30:00;
ili-30-00639331-v	prorate%2:31:01;
ili-30-00469187-v	morph%2:30:01;
ili-30-00531489-v	lour%2:30:01;lower%2:30:01;
ili-30-01603418-v	macadamise%2:35:00;macadamize%2:35:00;tarmac%2:35:00;
ili-30-00847683-v	libel%2:32:00;
ili-30-01017643-v	defend%2:32:01;maintain%2:32:01;
ili-30-00306298-v	blow_up%2:30:05;detonate%2:30:01;explode%2:30:04;
ili-30-01888165-v	snake%2:38:01;
ili-30-02071142-v	drip%2:38:00;
ili-30-02533597-v	breathalyse%2:41:00;breathalyze%2:41:00;
ili-30-00264705-v	deflate%2:30:00;
ili-30-01167981-v	dine%2:34:01;
ili-30-02442924-v	corner%2:41:00;
ili-30-02198602-v	follow%2:39:13;surveil%2:39:00;survey%2:39:13;
ili-30-00122289-v	decrepitate%2:30:00;
ili-30-01858573-v	pull%2:38:04;
ili-30-01873294-v	push_aside%2:38:00;push_away%2:38:00;
ili-30-02264179-v	graduate%2:40:01;
ili-30-01740468-v	overproduce%2:36:00;
ili-30-02284951-v	give_back%2:40:00;repay%2:40:00;return%2:40:00;refund%2:40:00;
ili-30-01666327-v	sew%2:36:00;tailor-make%2:36:00;tailor%2:36:00;
ili-30-00893167-v	excuse%2:32:02;condone%2:32:00;
ili-30-00125841-v	grow%2:30:03;turn%2:30:03;
ili-30-00799243-v	misstate%2:32:00;
ili-30-01414626-v	poke%2:35:02;thump%2:35:00;pound%2:35:00;
ili-30-01728613-v	sing_along%2:36:00;
ili-30-00035259-v	shower%2:29:00;
ili-30-01355518-v	communicate%2:35:00;
ili-30-01058995-v	kibbitz%2:32:00;kibitz%2:32:00;
ili-30-02278592-v	pocket%2:40:00;
ili-30-01669906-v	bespangle%2:36:00;spangle%2:36:00;
ili-30-02180362-v	strum%2:39:00;thrum%2:39:02;
ili-30-02173838-v	twang%2:39:00;
ili-30-01384102-v	berry%2:35:00;
ili-30-01182152-v	feast%2:34:02;feed%2:34:05;
ili-30-00423075-v	manifest%2:30:00;
ili-30-00834745-v	perjure%2:32:00;
ili-30-01232387-v	laminate%2:35:02;
ili-30-00960734-v	synchronise%2:32:00;synchronize%2:32:00;
ili-30-02625339-v	come%2:42:04;follow%2:42:04;
ili-30-02191546-v	taste%2:39:00;
ili-30-02771888-v	fog_up%2:43:00;
ili-30-01734131-v	double_tongue%2:36:00;triple-tongue%2:36:00;
ili-30-01242208-v	click%2:35:00;flick%2:35:02;snap%2:35:02;
ili-30-01909042-v	about-face%2:38:00;
ili-30-02562425-v	turn%2:41:10;
ili-30-01934976-v	double-park%2:38:00;
ili-30-01461646-v	heterodyne%2:35:00;
ili-30-01856626-v	migrate%2:38:00;transmigrate%2:38:00;
ili-30-01399576-v	beat%2:35:10;
ili-30-01874071-v	shoulder_in%2:38:00;
ili-30-01055829-v	hum%2:32:00;
ili-30-02132099-v	look_back%2:39:00;look_backward%2:39:00;
ili-30-01616151-v	shed_blood%2:35:00;
ili-30-01195804-v	dissipate%2:34:00;fool_away%2:34:00;fool%2:34:00;fritter_away%2:34:00;fritter%2:34:00;frivol_away%2:34:00;shoot%2:34:00;
ili-30-00471423-v	decouple%2:30:00;
ili-30-00491313-v	mistime%2:30:00;
ili-30-02270815-v	beg%2:40:00;
ili-30-01896484-v	break_dance%2:38:00;break-dance%2:38:00;break%2:38:00;
ili-30-02172534-v	drown_out%2:39:00;
ili-30-00103619-v	blanch%2:29:00;blench%2:29:00;pale%2:29:00;
ili-30-02659656-v	square%2:42:01;
ili-30-01138911-v	play%2:33:01;
ili-30-02736106-v	tie_in%2:42:00;
ili-30-00063291-v	irritate%2:29:00;
ili-30-02579447-v	corrupt%2:41:00;debauch%2:41:00;demoralise%2:41:00;demoralize%2:41:00;deprave%2:41:00;misdirect%2:41:00;pervert%2:41:00;profane%2:41:01;vitiate%2:41:00;debase%2:41:00;subvert%2:41:03;
ili-30-01438304-v	deliver%2:35:00;
ili-30-01486312-v	case%2:35:01;encase%2:35:00;incase%2:35:00;
ili-30-00669366-v	take_lying_down%2:31:00;
ili-30-01270116-v	water-wash%2:35:00;
ili-30-00701724-v	carry_weight%2:31:00;
ili-30-00391833-v	cloud%2:30:03;
ili-30-02454939-v	patrol%2:41:00;police%2:41:00;
ili-30-00710922-v	plat%2:31:00;plot%2:31:01;
ili-30-01570562-v	choke%2:35:00;fret%2:35:03;gag%2:35:00;
ili-30-01986367-v	subside%2:38:02;
ili-30-02399679-v	sideline%2:41:00;
ili-30-00691312-v	consider%2:31:05;
ili-30-01611240-v	perch%2:35:10;
ili-30-01967792-v	duck%2:38:01;
ili-30-02636132-v	imply%2:42:01;involve%2:42:00;
ili-30-02462386-v	vote%2:41:11;
ili-30-02194286-v	savor%2:39:02;savour%2:39:02;taste%2:39:02;
ili-30-00723851-v	budget_for%2:31:00;
ili-30-01958615-v	ride_horseback%2:38:00;
ili-30-00088339-v	poison%2:29:00;
ili-30-02074377-v	bilk%2:38:00;elude%2:38:00;evade%2:38:00;
ili-30-02525312-v	run%2:41:01;
ili-30-01572978-v	clench%2:35:01;clinch%2:35:02;
ili-30-00768389-v	talk_out_of%2:32:00;
ili-30-02456851-v	rebury%2:41:00;
ili-30-00264285-v	reflate%2:30:01;
ili-30-01105296-v	outroar%2:33:00;
ili-30-00857653-v	crow%2:32:02;
ili-30-00485274-v	finish_out%2:30:00;round_out%2:30:03;
ili-30-01142203-v	ambush%2:33:01;still-hunt%2:33:00;
ili-30-02507093-v	condemn%2:41:00;
ili-30-01662771-v	cast%2:36:00;mould%2:36:00;mold%2:36:00;
ili-30-00473572-v	hone%2:30:00;perfect%2:30:00;
ili-30-02465658-v	ostracise%2:41:00;ostracize%2:41:00;
ili-30-00013328-v	play%2:29:00;toy%2:29:00;
ili-30-02738701-v	curve%2:42:00;twist%2:42:00;wind%2:42:00;
ili-30-02196378-v	candy%2:39:00;glaze%2:39:00;sugarcoat%2:39:00;
ili-30-01332483-v	epoxy%2:35:00;
ili-30-00549063-v	run%2:30:03;
ili-30-01091160-v	join_battle%2:33:00;
ili-30-01433042-v	bucket%2:35:00;
ili-30-01882814-v	meander%2:38:00;thread%2:38:00;wander%2:38:01;weave%2:38:00;wind%2:38:00;
ili-30-00311338-v	efface%2:30:00;obliterate%2:30:00;
ili-30-01951937-v	turn%2:38:14;
ili-30-01956512-v	aquaplane%2:38:01;
ili-30-02668798-v	fly_in_the_face_of%2:42:00;fly_in_the_teeth_of%2:42:00;
ili-30-00704249-v	brood%2:31:00;dwell%2:31:00;
ili-30-01344643-v	stay%2:35:00;
ili-30-02519890-v	footle%2:41:00;
ili-30-01570403-v	post%2:35:00;put_up%2:35:00;
ili-30-02051031-v	make%2:38:10;work%2:38:00;
ili-30-00419375-v	loosen%2:30:01;loose%2:30:02;
ili-30-01908809-v	turn_away%2:38:02;
ili-30-01310249-v	spade%2:35:00;
ili-30-00958334-v	ingeminate%2:32:00;iterate%2:32:00;reiterate%2:32:00;restate%2:32:00;retell%2:32:00;repeat%2:32:00;
ili-30-00154778-v	enlarge%2:30:03;
ili-30-00091647-v	cripple%2:29:00;lame%2:29:00;
ili-30-00741911-v	aphorise%2:32:00;aphorize%2:32:00;
ili-30-01988755-v	sediment%2:38:01;
ili-30-02245765-v	transact%2:40:14;
ili-30-01897489-v	mambo%2:38:00;
ili-30-00151448-v	reconstruct%2:30:01;
ili-30-01279833-v	indent%2:35:01;
ili-30-00411547-v	nationalise%2:30:00;nationalize%2:30:00;
ili-30-01689169-v	commend%2:36:00;
ili-30-01394715-v	grit%2:35:00;
ili-30-02215506-v	fund%2:40:00;
ili-30-00152558-v	shrink%2:30:11;shrivel%2:30:11;
ili-30-02482139-v	segregate%2:41:00;
ili-30-02165543-v	inspect%2:39:00;
ili-30-01099592-v	lose%2:33:00;
ili-30-02439732-v	guide%2:41:00;steer%2:41:00;
ili-30-01559767-v	whipsaw%2:35:00;
ili-30-02256998-v	ransom%2:40:00;redeem%2:40:03;
ili-30-01606736-v	interlace%2:35:01;interlock%2:35:01;lock%2:35:04;
ili-30-01117325-v	hold_off%2:33:00;
ili-30-00672277-v	judge%2:31:02;
ili-30-00269682-v	free%2:30:01;release%2:30:00;unblock%2:30:00;unfreeze%2:30:01;
ili-30-00211396-v	dehydrate%2:30:01;desiccate%2:30:05;
ili-30-01517515-v	upend%2:35:00;
ili-30-00135013-v	mythicise%2:30:00;mythicize%2:30:00;mythologise%2:30:00;mythologize%2:30:00;
ili-30-01885239-v	scend%2:38:00;surge%2:38:04;
ili-30-00618682-v	typecast%2:31:00;type%2:31:00;
